Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,hobbs,throttlePct,imuTemp,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,rpm.rpm1,rpm.rpm2,rpm.rpm3,rpm.rpm4,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-10-30 11:54:41.837,0.3,-0.6,175,0.1,0.0,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-259.3,119.997,0.000,0.000,0.000,1195.1,00:05:02,190.1,38.0,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:41,10:54:41,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2958.000,2922.000,2958.000,2922.000,8.395,8.305,8.395,8.305,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.00,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5810713,8.9420086,32TMQ 95396 36416,0.0,0.0,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,189.4,-16.4,-120.0,-5.0,0.4,0.0,189.4,-16.4,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.3,-0.4,175.1,0.2,1.5,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:42.838,0.3,-0.5,175,-0.2,-1.2,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-259.3,119.997,0.000,0.000,0.000,1201.4,00:05:03,185.2,37.1,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:42,10:54:42,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2958.000,2922.000,2958.000,2916.000,8.395,8.305,8.395,8.290,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5810268,8.9420141,32TMQ 95396 36411,0.0,0.0,175.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,184.5,-16.0,-120.0,-5.0,0.4,0.0,184.4,-16.0,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.3,0.2,175.1,-0.1,1.4,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:43.836,0.1,0.0,175,-0.2,-2.2,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-258.3,119.993,0.000,0.000,0.000,1205.5,00:05:04,180.1,36.4,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:43,10:54:43,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2922.000,2958.000,2922.000,2958.000,8.305,8.395,8.305,8.395,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5809817,8.9420193,32TMQ 95397 36406,0.0,0.0,175.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,179.4,-15.5,-120.0,-4.9,0.4,0.0,179.5,-15.6,-120.0,-4.9,0.4,0.0,--.--,--.--,--.--,--.--,0.1,0.5,175.0,-0.2,2.3,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:44.838,0.0,-1.1,175,0.1,-0.6,-0.0,4.9,0.0,0.000,-0.0,120.0,97.7,-258.3,119.991,0.000,0.000,0.000,1211.7,00:05:05,175.1,35.7,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:44,10:54:44,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2964.000,2916.000,2964.000,2922.000,8.410,8.290,8.410,8.305,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5809371,8.9420246,32TMQ 95397 36401,0.0,0.0,175.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,174.4,-15.1,-120.0,-4.9,0.4,0.0,174.5,-15.1,-120.0,-5.0,0.4,-0.0,--.--,--.--,--.--,--.--,0.0,-0.9,175.0,0.1,0.6,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:45.840,0.2,-1.3,175,0.2,0.2,-0.0,5.0,0.0,0.000,0.0,120.0,97.7,-258.3,119.987,0.000,0.000,0.000,1215.9,00:05:07,170.2,34.2,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:45,10:54:45,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2964.000,2916.000,2964.000,2922.000,8.410,8.290,8.410,8.305,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5808934,8.9420301,32TMQ 95397 36396,0.0,0.0,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,169.6,-14.7,-120.0,-5.0,0.4,-0.0,169.6,-14.7,-120.0,-5.0,0.4,-0.0,--.--,--.--,--.--,--.--,0.2,-0.7,175.0,0.2,0.9,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:46.838,0.3,-0.7,175,-0.0,0.3,-0.0,5.0,0.0,0.000,0.0,120.0,97.7,-258.3,119.985,0.000,0.000,0.000,1220.0,00:05:07,165.2,32.8,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:46,10:54:46,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2964.000,2922.000,2964.000,2922.000,8.410,8.305,8.410,8.305,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.01,0.01,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5808478,8.9420359,32TMQ 95398 36391,0.0,0.0,174.9,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,164.6,-14.2,-120.0,-5.0,0.4,-0.0,164.6,-14.3,-120.0,-5.0,0.4,-0.0,--.--,--.--,--.--,--.--,0.3,-0.0,175.1,-0.0,4.7,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:47.837,0.2,-0.2,175,-0.3,-1.2,-0.0,5.0,0.0,0.000,0.0,120.0,97.7,-258.3,119.985,0.000,0.000,0.000,1226.1,00:05:08,160.2,32.0,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:47,10:54:47,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2958.000,2928.000,2958.000,2928.000,8.395,8.320,8.395,8.320,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.01,0.01,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5808029,8.9420412,32TMQ 95398 36386,0.0,0.0,175.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,159.6,-13.8,-120.0,-5.0,0.4,-0.0,159.6,-13.8,-120.0,-4.9,0.4,-0.0,--.--,--.--,--.--,--.--,0.2,-0.1,175.1,-0.2,0.9,-0.1,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:48.836,0.0,-0.5,175,-0.1,-1.3,-0.0,5.0,0.0,0.000,0.0,120.0,97.7,-258.3,119.987,0.000,0.000,0.000,1230.3,00:05:09,155.1,31.3,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:48,10:54:48,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2898.000,2982.000,2904.000,2982.000,8.245,8.455,8.260,8.455,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5807576,8.9420465,32TMQ 95399 36381,0.0,0.0,175.2,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,154.6,-13.4,-120.0,-5.0,0.4,-0.0,154.7,-13.4,-120.0,-4.9,0.4,-0.0,--.--,--.--,--.--,--.--,0.0,0.1,175.0,-0.1,0.5,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:49.838,0.1,-0.9,175,0.1,-0.4,-0.0,5.0,0.0,0.000,0.0,120.0,97.7,-258.3,119.990,0.000,0.000,0.000,1236.5,00:05:10,150.2,30.3,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:49,10:54:49,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2922.000,2964.000,2916.000,2964.000,8.305,8.410,8.290,8.410,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5807128,8.9420518,32TMQ 95399 36376,0.0,0.0,174.9,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,149.6,-13.0,-120.0,-5.0,0.4,-0.0,149.6,-13.0,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.1,-0.3,175.0,0.1,3.8,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:50.838,0.2,-1.0,175,0.1,-0.7,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-258.3,119.995,0.000,0.000,0.000,1240.6,00:05:11,145.2,29.1,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:50,10:54:50,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2904.000,2976.000,2904.000,2976.000,8.260,8.440,8.260,8.440,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5806689,8.9420574,32TMQ 95400 36371,0.0,0.0,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,144.7,-12.5,-120.0,-5.0,0.4,0.0,144.7,-12.5,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.2,-1.3,175.0,0.1,1.0,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:51.838,0.3,-0.7,175,-0.1,0.4,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-258.3,119.997,0.000,0.000,0.000,1246.8,00:05:12,140.2,27.9,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:51,10:54:51,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2922.000,2958.000,2922.000,2958.000,8.305,8.395,8.305,8.395,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.04,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5806235,8.9420631,32TMQ 95400 36366,0.0,0.0,175.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,139.7,-12.1,-120.0,-5.0,0.4,0.0,139.7,-12.1,-120.0,-4.9,0.4,0.0,--.--,--.--,--.--,--.--,0.3,-0.1,175.1,-0.1,1.7,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:52.840,0.1,-0.3,175,-0.2,-1.6,-0.0,5.0,0.0,0.000,-0.0,120.0,97.7,-258.3,119.998,0.000,0.000,0.000,1250.9,00:05:14,135.1,27.1,6,--.--,0,175,--.--,0000:00:00,48,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:52,10:54:52,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2964.000,2910.000,2964.000,2910.000,8.410,8.275,8.410,8.275,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.02,0.01,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5805779,8.9420684,32TMQ 95400 36361,0.0,0.0,175.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,134.6,-11.7,-120.0,-5.0,0.4,0.0,134.6,-11.7,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.1,0.3,175.0,-0.2,4.1,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:53.839,0.0,-0.6,175,-0.0,-0.4,-0.1,5.0,0.0,0.000,-0.0,120.0,97.7,-258.3,119.994,0.000,0.000,0.000,1257.1,00:05:14,130.1,26.2,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:53,10:54:53,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2958.000,2922.000,2958.000,2922.000,8.395,8.305,8.395,8.305,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.00,0.02,0.01,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5805337,8.9420736,32TMQ 95401 36356,0.0,0.0,175.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,129.6,-11.2,-120.0,-5.0,0.4,0.0,129.6,-11.2,-120.0,-5.0,0.4,0.0,--.--,--.--,--.--,--.--,0.0,-0.5,175.0,-0.1,0.7,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:54.838,0.1,-0.7,175,0.2,-1.7,-0.0,4.9,0.0,0.000,-0.0,120.0,97.7,-259.3,119.988,0.000,0.000,0.000,1261.2,00:05:15,125.1,25.6,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:54,10:54:54,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2952.000,2934.000,2952.000,2940.000,8.380,8.335,8.380,8.350,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5804889,8.9420791,32TMQ 95401 36351,0.0,0.0,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,124.6,-10.8,-120.0,-4.9,0.4,0.0,124.8,-10.8,-120.0,-4.9,0.4,-0.0,--.--,--.--,--.--,--.--,0.1,-0.2,175.0,0.1,-0.0,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:55.841,0.3,-1.5,175,0.0,-0.5,0.0,5.0,0.0,0.000,0.0,120.0,97.7,-259.3,119.987,0.000,0.000,0.000,1265.3,00:05:17,120.2,24.4,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:55,10:54:55,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2922.000,2964.000,2922.000,2964.000,8.305,8.410,8.305,8.410,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.00,0.03,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5804446,8.9420848,32TMQ 95402 36346,0.0,0.0,174.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,119.8,-10.4,-120.0,-4.9,0.4,-0.0,119.7,-10.4,-120.0,-5.1,0.4,-0.0,--.--,--.--,--.--,--.--,0.3,-1.7,175.1,0.1,-2.3,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:56.841,0.3,-1.1,175,-0.2,0.6,0.0,5.0,0.0,0.000,0.0,120.0,97.7,-259.3,119.986,0.000,0.000,0.000,1271.5,00:05:18,115.3,23.0,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:56,10:54:56,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2958.000,2928.000,2958.000,2928.000,8.395,8.320,8.395,8.320,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5804003,8.9420903,32TMQ 95402 36341,0.0,0.0,175.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,114.8,-9.9,-120.0,-5.0,0.4,-0.0,114.8,-10.0,-120.0,-5.0,0.4,-0.0,--.--,--.--,--.--,--.--,0.3,-1.3,175.1,-0.1,2.0,-0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:57.840,0.1,-0.3,175,-0.1,4.9,-0.1,5.1,0.0,0.000,0.0,120.0,97.7,-259.3,119.984,0.000,0.000,0.000,1275.5,00:05:19,110.1,21.9,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:57,10:54:57,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2910.000,2976.000,2910.000,2976.000,8.275,8.440,8.275,8.440,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.01,0.02,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5803542,8.9420957,32TMQ 95403 36336,0.0,0.0,175.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,109.7,-9.5,-120.0,-5.1,0.4,-0.0,109.8,-9.5,-120.0,-4.9,0.4,-0.0,--.--,--.--,--.--,--.--,0.1,0.3,175.1,-0.2,2.6,-0.1,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-10-30 11:54:58.838,-0.0,-0.1,175,-0.0,-2.3,0.0,4.9,0.0,0.000,0.0,120.0,97.7,-259.3,119.985,0.000,0.000,0.000,1281.7,00:05:19,105.1,21.4,6,--.--,0,175,--.--,0000:00:00,49,0,0,1,1,15.30,-1.00,0,--.--,61,--.--,--:--:--,1,-15.30,11:54:58,10:54:58,10/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,2898.000,2982.000,2898.000,2982.000,8.245,8.455,8.245,8.455,15.300,15.300,15.300,15.300,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.04,0.00,0.05,--.--,0.00,0.08,0.08,9223372036854775808,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,44.5803096,8.9421009,32TMQ 95403 36331,0.0,0.0,175.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,104.7,-9.1,-120.0,-4.9,0.4,-0.0,104.8,-9.1,-120.0,-4.9,0.4,-0.0,--.--,--.--,--.--,--.--,-0.0,-0.4,175.0,-0.0,0.1,0.0,0.00,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
